episode_id,timestamp,start_time,end_time,duration,max_x_reached,level_progress_percent,level_completed,lives_used,deaths,death_causes,total_reward,avg_reward_per_frame,distance_reward,completion_reward,powerup_reward,enemy_reward,score_reward,coin_reward,death_penalty,movement_penalty,stuck_penalty,score,coins_collected,enemies_killed,powerups_collected,time_remaining,frames_processed,actions_taken,avg_fps,sync_quality,status,termination_reason,curriculum_phase
87,2026-03-25T18:38:02.380076,1774481882.380076,1774481890.1593764,7.7793004512786865,146,4.608585858585858,False,0,0,,89.900000000001,0.19291845493562446,14.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,466,0,59.90255845220677,1.0,terminated,stuck_timeout,exploration
88,2026-03-25T18:38:10.667412,1774481890.6674118,1774481896.819198,6.1517860889434814,79,2.493686868686869,False,0,0,,21.399999999999725,0.05815217391304273,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,368,0,59.820025384400346,1.0,terminated,stuck_timeout,exploration
89,2026-03-25T18:38:17.332403,1774481897.3324032,1774481906.418187,9.08578372001648,290,9.154040404040405,False,0,0,,267.6,0.4946395563770795,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,541,0,59.54357011692314,1.0,failed,death,exploration
90,2026-03-25T18:38:27.981918,1774481907.9819179,1774481916.8005054,8.8185875415802,72,2.272727272727273,False,0,0,,11.199999999999896,0.021132075471697917,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,530,0,60.10032757525129,1.0,terminated,stuck_timeout,exploration
91,2026-03-25T18:38:37.306514,1774481917.3065143,1774481929.8504336,12.543919324874878,112,3.535353535353535,False,0,0,,35.0999999999995,0.04673768308921371,11.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,751,0,59.869645248016695,1.0,terminated,stuck_timeout,exploration
92,2026-03-25T18:38:50.354497,1774481930.3544972,1774481937.250245,6.895747900009155,46,1.452020202020202,False,0,0,,-17.40000000000001,-0.042335766423357686,4.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,411,0,59.601946875037925,1.0,terminated,stuck_timeout,exploration
93,2026-03-25T18:38:57.759631,1774481937.7596307,1774481946.7715786,9.011947870254517,274,8.6489898989899,False,0,0,,254.10000000000002,0.4740671641791045,27.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,536,0,59.476597924979146,1.0,failed,death,exploration
94,2026-03-25T18:39:08.395716,1774481948.3957162,1774481954.773484,6.37776780128479,50,1.5782828282828283,False,0,0,,-14.199999999999978,-0.03756613756613751,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,378,0,59.26838539400142,1.0,terminated,stuck_timeout,exploration
95,2026-03-25T18:39:15.284551,1774481955.284551,1774481967.301194,12.016643047332764,56,1.7676767676767675,False,0,0,,-26.500000000000185,-0.036703601108033494,5.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,722,0,60.08333584979513,1.0,terminated,stuck_timeout,exploration
96,2026-03-25T18:39:27.812414,1774481967.8124144,1774481975.4014413,7.589026927947998,87,2.746212121212121,False,0,0,,28.2999999999997,0.062334801762113874,8.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,454,0,59.82321637680067,1.0,terminated,stuck_timeout,exploration
97,2026-03-25T18:39:35.907090,1774481975.9070904,1774481989.9182618,14.011171340942383,84,2.6515151515151514,False,0,0,,19.199999999999783,0.022829964328180477,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,841,0,60.02353261803983,1.0,terminated,stuck_timeout,exploration
98,2026-03-25T18:39:50.425812,1774481990.425812,1774481995.5234134,5.097601413726807,40,1.2626262626262625,False,0,0,,-24.0000000000001,-0.07947019867549701,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.24354916937508,1.0,terminated,stuck_timeout,exploration
99,2026-03-25T18:39:56.043250,1774481996.0432496,1774482008.060163,12.016913414001465,122,3.8510101010101008,False,0,0,,47.59999999999975,0.06638772663877232,12.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,717,0,59.66590382224024,1.0,terminated,stuck_timeout,exploration
100,2026-03-25T18:40:08.572205,1774482008.5722048,1774482014.6420374,6.0698325634002686,48,1.5151515151515151,False,0,0,,-16.099999999999994,-0.0448467966573816,4.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,359,0,59.14495931315958,1.0,terminated,stuck_timeout,exploration
101,2026-03-25T18:40:15.942737,1774482015.942737,1774482030.336989,14.394251823425293,147,4.640151515151516,False,0,0,,78.40000000000094,0.09105691056910678,14.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,861,0,59.815543771354854,1.0,terminated,stuck_timeout,exploration
102,2026-03-25T18:40:30.853234,1774482030.8532343,1774482038.5126855,7.659451246261597,130,4.103535353535354,False,0,0,,75.60000000000096,0.1643478260869586,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,460,0,60.05652170245427,1.0,terminated,stuck_timeout,exploration
103,2026-03-25T18:40:39.028075,1774482039.0280747,1774482048.8621962,9.834121465682983,275,8.680555555555555,False,0,0,,249.5,0.42216582064297803,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,591,0,60.0968782074073,1.0,failed,death,exploration
104,2026-03-25T18:40:50.614999,1774482050.6149988,1774482060.9871738,10.372174978256226,241,7.607323232323232,False,0,0,,206.90000000000026,0.33424878836833644,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,619,0,59.67890064500884,1.0,failed,death,exploration
105,2026-03-25T18:41:02.665125,1774482062.6651247,1774482075.9030204,13.237895727157593,174,5.492424242424242,False,0,0,,114.50000000000068,0.14475347661188456,17.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,791,0,59.752699092293085,1.0,failed,death,exploration
106,2026-03-25T18:41:16.414350,1774482076.4143498,1774482082.0284183,5.614068508148193,50,1.5782828282828283,False,0,0,,-14.099999999999998,-0.04246987951807228,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,332,0,59.137147955736395,1.0,terminated,stuck_timeout,exploration
107,2026-03-25T18:41:22.538478,1774482082.5384784,1774482088.0865502,5.54807186126709,47,1.4835858585858586,False,0,0,,-16.600000000000037,-0.05030303030303041,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,330,0,59.48012359101516,1.0,terminated,stuck_timeout,exploration
108,2026-03-25T18:41:28.598527,1774482088.5985274,1774482094.1808734,5.582345962524414,49,1.5467171717171717,False,0,0,,-15.100000000000003,-0.04548192771084338,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,332,0,59.47320395919443,1.0,terminated,stuck_timeout,exploration
109,2026-03-25T18:41:34.697092,1774482094.697092,1774482120.160178,25.463085889816284,462,14.583333333333334,False,0,0,,408.6999999999917,0.2678243774573995,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1526,0,59.92989249627081,1.0,terminated,stuck_timeout,exploration
110,2026-03-25T18:42:03.419041,1774482123.419041,1774482129.5225399,6.103498935699463,70,2.20959595959596,False,0,0,,8.699999999999942,0.023966942148760172,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,363,0,59.47408262444468,1.0,terminated,stuck_timeout,exploration
111,2026-03-25T18:42:10.036536,1774482130.0365355,1774482145.6759467,15.639411211013794,101,3.1881313131313127,False,0,0,,6.699999999999927,0.0071428571428570654,10.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,938,0,59.97668245588614,1.0,terminated,stuck_timeout,exploration
112,2026-03-25T18:42:26.182240,1774482146.1822402,1774482152.742228,6.559987783432007,51,1.6098484848484849,False,0,0,,-9.299999999999947,-0.02384615384615371,5.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,390,0,59.451330227319815,1.0,terminated,stuck_timeout,exploration
113,2026-03-25T18:42:33.259182,1774482153.2591817,1774482159.489215,6.2300331592559814,56,1.7676767676767675,False,0,0,,-7.499999999999946,-0.0201612903225805,5.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,372,0,59.710757630128874,1.0,terminated,stuck_timeout,exploration
114,2026-03-25T18:42:39.992612,1774482159.9926121,1774482168.0671086,8.074496507644653,75,2.367424242424242,False,0,0,,11.799999999999914,0.024279835390946324,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,486,0,60.18951145001698,1.0,terminated,stuck_timeout,exploration
115,2026-03-25T18:42:48.585511,1774482168.5855114,1774482176.652473,8.066961526870728,203,6.407828282828283,False,0,0,,175.50000000000017,0.36486486486486525,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,481,0,59.62591967220968,1.0,failed,death,exploration
116,2026-03-25T18:42:58.229197,1774482178.2291965,1774482198.775148,20.54595136642456,104,3.2828282828282833,False,0,0,,0.3999999999997286,0.0003249390739234188,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1231,0,59.9144803784387,1.0,terminated,stuck_timeout,exploration
117,2026-03-25T18:43:19.285366,1774482199.2853663,1774482204.3804917,5.095125436782837,40,1.2626262626262625,False,0,0,,-22.90000000000003,-0.07582781456953652,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.27233858067463,1.0,terminated,stuck_timeout,exploration
118,2026-03-25T18:43:24.895695,1774482204.8956952,1774482223.7855334,18.889838218688965,232,7.3232323232323235,False,0,0,,167.00000000000205,0.14752650176678625,23.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1132,0,59.92639994555579,1.0,terminated,stuck_timeout,exploration
119,2026-03-25T18:43:46.519077,1774482226.5190773,1774482237.7160933,11.19701600074768,86,2.714646464646465,False,0,0,,8.799999999999924,0.013173652694610665,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,668,0,59.658751934925725,1.0,terminated,stuck_timeout,exploration
120,2026-03-25T18:43:58.226144,1774482238.2261436,1774482249.584505,11.35836148262024,162,5.113636363636364,False,0,0,,90.6000000000011,0.13303964757709413,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,681,0,59.95583086891696,1.0,terminated,stuck_timeout,exploration
121,2026-03-25T18:44:11.482316,1774482251.482316,1774482269.6694567,18.187140703201294,294,9.280303030303031,False,0,0,,235.70000000000167,0.21604032997250383,29.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1091,0,59.9874393564219,1.0,terminated,stuck_timeout,exploration
122,2026-03-25T18:44:32.192407,1774482272.192407,1774482281.596243,9.403836011886597,72,2.272727272727273,False,0,0,,14.399999999999867,0.02544169611307397,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,566,0,60.18820397171613,1.0,terminated,stuck_timeout,exploration
123,2026-03-25T18:44:42.107276,1774482282.107276,1774482287.6002915,5.49301552772522,44,1.3888888888888888,False,0,0,,-19.300000000000068,-0.05938461538461559,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,325,0,59.166044290173296,1.0,terminated,stuck_timeout,exploration
124,2026-03-25T18:44:48.112741,1774482288.1127405,1774482293.1848059,5.072065353393555,40,1.2626262626262625,False,0,0,,-20.30000000000008,-0.06721854304635788,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.541819546536715,1.0,terminated,stuck_timeout,exploration
125,2026-03-25T18:44:53.689266,1774482293.6892657,1774482303.5798812,9.890615463256836,69,2.178030303030303,False,0,0,,-1.1000000000000014,-0.0018518518518518543,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,594,0,60.056929946036384,1.0,terminated,stuck_timeout,exploration
126,2026-03-25T18:45:04.095663,1774482304.0956626,1774482315.5102465,11.414583921432495,308,9.722222222222223,False,0,0,,266.4000000000008,0.3906158357771272,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,682,0,59.748126142333454,1.0,terminated,stuck_timeout,exploration
127,2026-03-25T18:45:17.248621,1774482317.248621,1774482322.3161442,5.067523241043091,40,1.2626262626262625,False,0,0,,-23.100000000000072,-0.0764900662251658,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.595187951784666,1.0,terminated,stuck_timeout,exploration
128,2026-03-25T18:45:22.828392,1774482322.8283923,1774482328.7545125,5.926120281219482,59,1.8623737373737372,False,0,0,,-5.099999999999968,-0.014488636363636271,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,352,0,59.3980518950191,1.0,terminated,stuck_timeout,exploration
129,2026-03-25T18:45:29.268886,1774482329.2688856,1774482336.291902,7.023016452789307,116,3.6616161616161618,False,0,0,,57.80000000000012,0.1376190476190479,11.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,420,0,59.80336267519209,1.0,terminated,stuck_timeout,exploration
130,2026-03-25T18:45:36.808719,1774482336.8087187,1774482341.8171287,5.0084099769592285,40,1.2626262626262625,False,0,0,,-21.80000000000008,-0.07218543046357642,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,60.298578069552164,1.0,terminated,stuck_timeout,exploration
131,2026-03-25T18:45:42.329917,1774482342.329917,1774482348.239427,5.909510135650635,43,1.3573232323232325,False,0,0,,-21.200000000000014,-0.05988700564971755,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,354,0,59.903442396080216,1.0,terminated,stuck_timeout,exploration
132,2026-03-25T18:45:48.756652,1774482348.7566519,1774482375.6677945,26.911142587661743,366,11.553030303030303,False,0,0,,281.09999999999377,0.17448789571694212,36.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1611,0,59.86367894831093,1.0,terminated,stuck_timeout,exploration
133,2026-03-25T18:46:18.963316,1774482378.9633162,1774482384.044315,5.08099889755249,40,1.2626262626262625,False,0,0,,-22.400000000000087,-0.07417218543046386,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.43713157376849,1.0,terminated,stuck_timeout,exploration
134,2026-03-25T18:46:24.564429,1774482384.5644293,1774482389.6720178,5.107588529586792,40,1.2626262626262625,False,0,0,,-22.90000000000012,-0.07582781456953681,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.12770738100785,1.0,terminated,stuck_timeout,exploration
135,2026-03-25T18:46:30.190713,1774482390.190713,1774482395.4268456,5.236132621765137,41,1.2941919191919191,False,0,0,,-20.900000000000066,-0.0674193548387099,4.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,310,0,59.204000813771756,1.0,terminated,stuck_timeout,exploration
136,2026-03-25T18:46:35.940443,1774482395.9404428,1774482402.659784,6.719341278076172,61,1.9255050505050504,False,0,0,,-2.599999999999995,-0.006451612903225794,6.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,403,0,59.97611719989668,1.0,terminated,stuck_timeout,exploration
137,2026-03-25T18:46:43.175489,1774482403.1754892,1774482425.573017,22.39752769470215,200,6.313131313131313,False,0,0,,130.2000000000018,0.09701937406855575,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1342,0,59.91732740740993,1.0,terminated,stuck_timeout,exploration
138,2026-03-25T18:47:08.492326,1774482428.4923265,1774482435.601614,7.10928750038147,58,1.8308080808080809,False,0,0,,-4.599999999999971,-0.0108747044917257,5.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,423,0,59.499633398888804,1.0,terminated,stuck_timeout,exploration
139,2026-03-25T18:47:16.114618,1774482436.1146178,1774482446.9362433,10.821625471115112,278,8.775252525252524,False,0,0,,242.99999999999997,0.3779160186625194,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,643,0,59.41806078174522,1.0,failed,death,exploration
140,2026-03-25T18:47:28.792960,1774482448.7929602,1774482454.2985134,5.505553245544434,43,1.3573232323232325,False,0,0,,-17.00000000000003,-0.051671732522796436,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,329,0,59.757845456540636,1.0,terminated,stuck_timeout,exploration
141,2026-03-25T18:47:35.547900,1774482455.5479,1774482461.0972557,5.549355745315552,46,1.452020202020202,False,0,0,,-15.600000000000009,-0.047129909365558935,4.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,331,0,59.64656352756106,1.0,terminated,stuck_timeout,exploration
142,2026-03-25T18:47:41.612351,1774482461.6123507,1774482491.7462816,30.133930921554565,533,16.82449494949495,False,0,0,,487.1999999999956,0.2693200663349893,53.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1809,0,60.03199531814273,1.0,terminated,stuck_timeout,exploration
143,2026-03-25T18:48:15.487429,1774482495.4874287,1774482501.2112427,5.723814010620117,43,1.3573232323232325,False,0,0,,-18.100000000000062,-0.05323529411764724,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,340,0,59.400951772568945,1.0,terminated,stuck_timeout,exploration
144,2026-03-25T18:48:21.724841,1774482501.724841,1774482519.4358916,17.711050510406494,194,6.123737373737374,False,0,0,,134.0,0.12653446647780925,19.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1059,0,59.793178240769095,1.0,failed,death,exploration
145,2026-03-25T18:48:39.942194,1774482519.9421945,1774482525.072101,5.12990665435791,40,1.2626262626262625,False,0,0,,-24.000000000000124,-0.0794701986754971,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,58.870466920377154,1.0,terminated,stuck_timeout,exploration
146,2026-03-25T18:48:45.586701,1774482525.586701,1774482530.675318,5.0886170864105225,40,1.2626262626262625,False,0,0,,-23.7000000000001,-0.0784768211920533,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.348148007935265,1.0,terminated,stuck_timeout,exploration
147,2026-03-25T18:48:51.190294,1774482531.1902936,1774482536.28032,5.090026378631592,40,1.2626262626262625,False,0,0,,-21.60000000000006,-0.07152317880794722,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.331716092439976,1.0,terminated,stuck_timeout,exploration
148,2026-03-25T18:48:56.793356,1774482536.7933557,1774482549.0571392,12.26378345489502,145,4.577020202020202,False,0,0,,81.90000000000099,0.11173260572987856,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,733,0,59.76948326720717,1.0,terminated,stuck_timeout,exploration
149,2026-03-25T18:49:09.567047,1774482549.567047,1774482556.5488977,6.981850624084473,41,1.2941919191919191,False,0,0,,-25.60000000000011,-0.061244019138756246,4.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,418,0,59.86951347226971,1.0,terminated,stuck_timeout,exploration
150,2026-03-25T18:49:17.056906,1774482557.056906,1774482565.12815,8.07124400138855,60,1.893939393939394,False,0,0,,-2.900000000000004,-0.006004140786749491,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,483,0,59.84207637842522,1.0,terminated,stuck_timeout,exploration
151,2026-03-25T18:49:25.634670,1774482565.63467,1774482570.6872015,5.052531480789185,40,1.2626262626262625,False,0,0,,-24.200000000000095,-0.08013245033112615,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.77201748237872,1.0,terminated,stuck_timeout,exploration
152,2026-03-25T18:49:31.192376,1774482571.1923761,1774482579.7175822,8.525206089019775,64,2.0202020202020203,False,0,0,,-2.6000000000000174,-0.005108055009823217,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,509,0,59.70530151236785,1.0,terminated,stuck_timeout,exploration
153,2026-03-25T18:49:40.230322,1774482580.2303224,1774482597.3866696,17.156347274780273,171,5.3977272727272725,False,0,0,,110.89999999999998,0.10756547041707078,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1031,0,60.09437693742442,1.0,failed,death,exploration
154,2026-03-25T18:49:57.896268,1774482597.896268,1774482606.283357,8.387089014053345,110,3.4722222222222223,False,0,0,,50.499999999999815,0.10140562248995946,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,498,0,59.3769780153227,1.0,terminated,stuck_timeout,exploration
155,2026-03-25T18:50:06.795362,1774482606.7953622,1774482614.8291378,8.033775568008423,87,2.746212121212121,False,0,0,,23.999999999999723,0.05010438413361111,8.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,479,0,59.623273757788624,1.0,terminated,stuck_timeout,exploration
156,2026-03-25T18:50:15.344175,1774482615.344175,1774482628.9473023,13.603127241134644,209,6.597222222222222,False,0,0,,155.40000000000165,0.19161528976572337,20.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,811,0,59.61864397971728,1.0,terminated,stuck_timeout,exploration
157,2026-03-25T18:50:30.949027,1774482630.9490268,1774482642.7646394,11.815612554550171,293,9.248737373737374,False,0,0,,258.90000000000003,0.36567796610169495,29.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,708,0,59.92071902589176,1.0,failed,death,exploration
158,2026-03-25T18:50:44.754678,1774482644.7546775,1774482654.6142035,9.859525918960571,150,4.734848484848484,False,0,0,,94.40000000000099,0.1605442176870765,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,588,0,59.63775589546695,1.0,terminated,stuck_timeout,exploration
159,2026-03-25T18:50:55.129426,1774482655.1294255,1774482660.188729,5.059303522109985,40,1.2626262626262625,False,0,0,,-23.600000000000087,-0.0781456953642387,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.69201070467714,1.0,terminated,stuck_timeout,exploration
160,2026-03-25T18:51:00.694599,1774482660.6945987,1774482669.2336035,8.539004802703857,174,5.492424242424242,False,0,0,,120.0000000000009,0.2348336594911955,17.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,511,0,59.84303930104278,1.0,terminated,stuck_timeout,exploration
161,2026-03-25T18:51:10.749383,1774482670.749383,1774482696.798564,26.04918098449707,177,5.587121212121212,False,0,0,,73.70000000000081,0.047183098591549816,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1562,0,59.963497544495155,1.0,terminated,stuck_timeout,exploration
162,2026-03-25T18:51:37.314836,1774482697.3148358,1774482710.4051533,13.090317487716675,168,5.303030303030303,False,0,0,,113.00000000000077,0.14394904458598823,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,785,0,59.96798784571927,1.0,failed,death,exploration
163,2026-03-25T18:51:50.913901,1774482710.913901,1774482721.207861,10.293959856033325,70,2.20959595959596,False,0,0,,4.899999999999915,0.007993474714518622,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,613,0,59.549484219206335,1.0,terminated,stuck_timeout,exploration
164,2026-03-25T18:52:01.723280,1774482721.7232797,1774482726.7449157,5.021636009216309,40,1.2626262626262625,False,0,0,,-22.8000000000001,-0.07549668874172219,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,60.13976310623338,1.0,terminated,stuck_timeout,exploration
