episode_id,timestamp,start_time,end_time,duration,max_x_reached,level_progress_percent,level_completed,lives_used,deaths,death_causes,total_reward,avg_reward_per_frame,distance_reward,completion_reward,powerup_reward,enemy_reward,score_reward,coin_reward,death_penalty,movement_penalty,stuck_penalty,score,coins_collected,enemies_killed,powerups_collected,time_remaining,frames_processed,actions_taken,avg_fps,sync_quality,status,termination_reason,curriculum_phase
86,2026-03-27T00:42:59.319489,1774590179.3194892,1774590202.0653496,22.74586033821106,388,12.247474747474747,False,0,0,,362.5499999999967,0.26677704194260243,38.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1359,0,59.74713551357733,1.0,terminated,stuck_timeout,exploration
87,2026-03-27T00:43:25.051144,1774590205.051144,1774590219.8007834,14.749639511108398,245,7.733585858585859,False,0,0,,190.55000000000337,0.21604308390023058,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,882,0,59.798071629868595,1.0,terminated,stuck_timeout,exploration
88,2026-03-27T00:43:41.958836,1774590221.958836,1774590234.242601,12.283764839172363,114,3.5984848484848486,False,0,0,,36.99999999999944,0.050408719346048285,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,734,0,59.75366751236621,1.0,terminated,stuck_timeout,exploration
89,2026-03-27T00:43:55.453804,1774590235.4538038,1774590240.5430703,5.089266538619995,40,1.2626262626262625,False,0,0,,-21.750000000000064,-0.07201986754966909,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.340574463582776,1.0,terminated,stuck_timeout,exploration
90,2026-03-27T00:44:01.435183,1774590241.435183,1774590252.1382897,10.70310664176941,115,3.6300505050505047,False,0,0,,56.149999999999544,0.08814756671899457,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,637,0,59.515430549301975,1.0,terminated,stuck_timeout,exploration
91,2026-03-27T00:44:13.249474,1774590253.2494736,1774590257.9579735,4.708499908447266,264,8.333333333333332,False,0,0,,256.9000000000005,0.9142348754448416,26.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,281,0,59.67930454790348,1.0,failed,death,exploration
92,2026-03-27T00:44:19.133394,1774590259.1333938,1774590264.2387722,5.1053783893585205,40,1.2626262626262625,False,0,0,,-23.6000000000001,-0.07814569536423875,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.15330401943932,1.0,terminated,stuck_timeout,exploration
93,2026-03-27T00:44:25.156931,1774590265.156931,1774590272.7603364,7.603405475616455,48,1.5151515151515151,False,0,0,,-19.550000000000047,-0.04315673289183233,4.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,453,0,59.57856666367941,1.0,terminated,stuck_timeout,exploration
94,2026-03-27T00:44:33.709588,1774590273.7095878,1774590283.9557612,10.24617338180542,117,3.6931818181818183,False,0,0,,62.899999999999714,0.10294599018003227,11.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,611,0,59.632018435778136,1.0,terminated,stuck_timeout,exploration
95,2026-03-27T00:44:45.003628,1774590285.0036278,1774590290.8360803,5.8324525356292725,246,7.765151515151516,False,0,0,,235.6500000000003,0.6752148997134679,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,349,0,59.83760654167858,1.0,failed,death,exploration
96,2026-03-27T00:44:52.055464,1774590292.0554643,1774590315.0913613,23.03589701652527,517,16.319444444444446,False,0,0,,505.9499999999974,0.3660998552821978,51.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1382,0,59.993322552561956,1.0,terminated,stuck_timeout,exploration
97,2026-03-27T00:45:18.042522,1774590318.0425224,1774590325.5907464,7.548223972320557,90,2.840909090909091,False,0,0,,27.099999999999678,0.059823399558498185,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,453,0,60.01411744817819,1.0,terminated,stuck_timeout,exploration
98,2026-03-27T00:45:26.673364,1774590326.6733637,1774590339.0690966,12.395732879638672,267,8.428030303030303,False,0,0,,256.2500000000006,0.34675236806495346,26.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,739,0,59.617289850920166,1.0,failed,death,exploration
99,2026-03-27T00:45:40.998841,1774590340.998841,1774590352.6421268,11.643285751342773,185,5.8396464646464645,False,0,0,,160.4000000000005,0.22947067238912802,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,699,0,60.03459976230396,1.0,failed,death,exploration
100,2026-03-27T00:45:53.806091,1774590353.806091,1774590367.6956227,13.88953161239624,280,8.83838383838384,False,0,0,,238.20000000000246,0.2866425992779813,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,831,0,59.82923133695469,1.0,terminated,stuck_timeout,exploration
101,2026-03-27T00:46:09.878730,1774590369.8787303,1774590382.4352891,12.556558847427368,144,4.545454545454546,False,0,0,,72.90000000000073,0.09681274900398504,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,753,0,59.968659339678666,1.0,terminated,stuck_timeout,exploration
102,2026-03-27T00:46:23.646245,1774590383.646245,1774590397.7366843,14.090439319610596,421,13.289141414141415,False,0,0,,411.2499999999974,0.48668639053254126,42.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,845,0,59.96974124319585,1.0,terminated,stuck_timeout,exploration
103,2026-03-27T00:46:39.858325,1774590399.8583245,1774590404.978112,5.1197874546051025,40,1.2626262626262625,False,0,0,,-20.80000000000002,-0.06887417218543053,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,58.98682370658955,1.0,terminated,stuck_timeout,exploration
104,2026-03-27T00:46:45.917573,1774590405.9175735,1774590410.9357076,5.018134117126465,40,1.2626262626262625,False,0,0,,-23.100000000000076,-0.07649006622516581,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,60.18173148647018,1.0,terminated,stuck_timeout,exploration
105,2026-03-27T00:46:51.900667,1774590411.9006672,1774590421.4011605,9.500493288040161,108,3.4090909090909087,False,0,0,,54.99999999999969,0.09649122807017489,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,570,0,59.99688465835275,1.0,terminated,stuck_timeout,exploration
106,2026-03-27T00:47:02.476327,1774590422.476327,1774590427.5953286,5.119001626968384,40,1.2626262626262625,False,0,0,,-19.100000000000048,-0.06324503311258294,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,58.99587888563592,1.0,terminated,stuck_timeout,exploration
107,2026-03-27T00:47:08.512261,1774590428.5122612,1774590449.6691117,21.156850576400757,251,7.9229797979797985,False,0,0,,188.3500000000045,0.14819040125885485,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1271,0,60.075104061930986,1.0,terminated,stuck_timeout,exploration
108,2026-03-27T00:47:32.407079,1774590452.4070785,1774590478.187821,25.780742406845093,536,16.91919191919192,False,0,0,,503.94999999999516,0.3268158236057037,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1542,0,59.812086698891214,1.0,terminated,stuck_timeout,exploration
109,2026-03-27T00:48:01.398706,1774590481.3987064,1774590491.031526,9.632819652557373,62,1.9570707070707072,False,0,0,,-13.600000000000005,-0.023652173913043487,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,575,0,59.69176427458038,1.0,terminated,stuck_timeout,exploration
110,2026-03-27T00:48:12.120925,1774590492.120925,1774590513.2154083,21.094483375549316,179,5.650252525252526,False,0,0,,119.75000000000162,0.09481393507521901,17.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1263,0,59.87347390853608,1.0,terminated,stuck_timeout,exploration
111,2026-03-27T00:48:34.893000,1774590514.893,1774590525.3472204,10.454220533370972,116,3.6616161616161618,False,0,0,,57.75000000000012,0.09195859872611484,11.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,628,0,60.07143220246387,1.0,terminated,stuck_timeout,exploration
112,2026-03-27T00:48:46.499748,1774590526.4997485,1774590532.1305964,5.630847930908203,52,1.6414141414141417,False,0,0,,-10.99999999999994,-0.03303303303303285,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,333,0,59.13851769502328,1.0,terminated,stuck_timeout,exploration
113,2026-03-27T00:48:53.109033,1774590533.1090326,1774590545.8830845,12.774051904678345,74,2.335858585858586,False,0,0,,-2.399999999999883,-0.003153745072273171,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,761,0,59.57389289464941,1.0,terminated,stuck_timeout,exploration
114,2026-03-27T00:49:07.008158,1774590547.0081577,1774590561.9495032,14.941345453262329,68,2.146464646464646,False,0,0,,-30.050000000000136,-0.03346325167037877,6.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,898,0,60.10168246286873,1.0,terminated,stuck_timeout,exploration
115,2026-03-27T00:49:23.285621,1774590563.2856214,1774590576.0346305,12.749009132385254,143,4.513888888888888,False,0,0,,78.0500000000008,0.10242782152231075,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,762,0,59.76935086385297,1.0,terminated,stuck_timeout,exploration
116,2026-03-27T00:49:37.210838,1774590577.2108383,1774590582.3256946,5.114856243133545,40,1.2626262626262625,False,0,0,,-22.750000000000103,-0.07533112582781491,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.04369265615644,1.0,terminated,stuck_timeout,exploration
117,2026-03-27T00:49:43.254673,1774590583.2546735,1774590588.3244848,5.0698113441467285,40,1.2626262626262625,False,0,0,,-20.799999999999976,-0.06887417218543038,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.568291500367046,1.0,terminated,stuck_timeout,exploration
118,2026-03-27T00:49:49.250574,1774590589.250574,1774590612.5970454,23.346471309661865,594,18.75,False,0,0,,593.4499999999844,0.4232881597717435,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1402,0,60.05190169444521,1.0,terminated,stuck_timeout,exploration
119,2026-03-27T00:50:15.710854,1774590615.7108538,1774590631.1100638,15.399209976196289,209,6.597222222222222,False,0,0,,138.2500000000022,0.1497833152762754,20.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,923,0,59.93813977643984,1.0,terminated,stuck_timeout,exploration
120,2026-03-27T00:50:33.463709,1774590633.4637086,1774590657.4214168,23.95770812034607,476,15.025252525252524,False,0,0,,448.69999999999646,0.31290097629009517,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1434,0,59.85547502276215,1.0,terminated,stuck_timeout,exploration
121,2026-03-27T00:51:00.603460,1774590660.60346,1774590669.2067945,8.603334426879883,130,4.103535353535354,False,0,0,,75.35000000000073,0.14659533073930103,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,514,0,59.744277566856034,1.0,terminated,stuck_timeout,exploration
122,2026-03-27T00:51:10.231392,1774590670.2313921,1774590692.2205272,21.989135026931763,220,6.944444444444445,False,0,0,,156.25000000000244,0.11855083459787742,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1318,0,59.938692376291534,1.0,terminated,stuck_timeout,exploration
123,2026-03-27T00:51:35.332993,1774590695.3329928,1774590700.4403534,5.107360601425171,40,1.2626262626262625,False,0,0,,-20.850000000000033,-0.06903973509933786,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.130346096128235,1.0,terminated,stuck_timeout,exploration
124,2026-03-27T00:51:41.441158,1774590701.4411583,1774590715.8687947,14.42763638496399,204,6.4393939393939394,False,0,0,,151.55000000000274,0.17500000000000315,20.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,866,0,60.02369181569594,1.0,terminated,stuck_timeout,exploration
125,2026-03-27T00:51:58.072875,1774590718.0728745,1774590723.179019,5.106144428253174,40,1.2626262626262625,False,0,0,,-21.150000000000087,-0.07003311258278175,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.144429665753705,1.0,terminated,stuck_timeout,exploration
126,2026-03-27T00:52:04.059644,1774590724.0596445,1774590732.577989,8.518344640731812,106,3.345959595959596,False,0,0,,49.84999999999969,0.09736328124999939,10.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,512,0,60.105574685460724,1.0,terminated,stuck_timeout,exploration
127,2026-03-27T00:52:13.632334,1774590733.6323335,1774590768.280959,34.64862537384033,594,18.75,False,0,0,,556.4499999999907,0.2672670509125796,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2082,0,60.08896392097296,1.0,terminated,stuck_timeout,exploration
128,2026-03-27T00:52:52.471048,1774590772.471048,1774590792.9355292,20.464481115341187,131,4.13510101010101,False,0,0,,64.65000000000032,0.05256097560975636,13.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1230,0,60.10413814391469,1.0,terminated,stuck_timeout,exploration
129,2026-03-27T00:53:14.432415,1774590794.4324148,1774590799.6278965,5.195481777191162,41,1.2941919191919191,False,0,0,,-21.900000000000006,-0.06996805111821087,4.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,313,0,60.24465360923996,1.0,terminated,stuck_timeout,exploration
130,2026-03-27T00:53:20.595395,1774590800.5953946,1774590807.4173558,6.821961164474487,74,2.335858585858586,False,0,0,,13.549999999999986,0.033210784313725455,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,408,0,59.80684881712153,1.0,terminated,stuck_timeout,exploration
131,2026-03-27T00:53:28.306826,1774590808.3068264,1774590813.4031322,5.096305847167969,40,1.2626262626262625,False,0,0,,-21.60000000000004,-0.07152317880794716,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.258609874802204,1.0,terminated,stuck_timeout,exploration
132,2026-03-27T00:53:34.248613,1774590814.248613,1774590828.4250476,14.176434516906738,125,3.9457070707070705,False,0,0,,55.249999999999666,0.06530732860520055,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,846,0,59.6765003916228,1.0,terminated,stuck_timeout,exploration
133,2026-03-27T00:53:49.781806,1774590829.7818062,1774590834.8666837,5.0848774909973145,40,1.2626262626262625,False,0,0,,-20.60000000000005,-0.06821192052980149,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.39179469607393,1.0,terminated,stuck_timeout,exploration
134,2026-03-27T00:53:55.803689,1774590835.803689,1774590851.7375073,15.933818340301514,171,5.3977272727272725,False,0,0,,143.6,0.15052410901467506,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,954,0,59.87265447774319,1.0,failed,death,exploration
135,2026-03-27T00:54:13.038876,1774590853.0388756,1774590861.8864412,8.847565650939941,61,1.9255050505050504,False,0,0,,-1.5500000000000052,-0.0029356060606060704,6.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,528,0,59.67743228261965,1.0,terminated,stuck_timeout,exploration
136,2026-03-27T00:54:22.938622,1774590862.9386222,1774590868.8603642,5.921741962432861,47,1.4835858585858586,False,0,0,,-11.099999999999945,-0.03117977528089872,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,356,0,60.11744555207579,1.0,terminated,stuck_timeout,exploration
137,2026-03-27T00:54:29.829835,1774590869.8298347,1774590880.7092662,10.87943148612976,226,7.133838383838384,False,0,0,,182.05000000000152,0.28137557959814763,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,647,0,59.47001925834667,1.0,failed,death,exploration
138,2026-03-27T00:54:42.699986,1774590882.6999862,1774590887.7675555,5.067569255828857,40,1.2626262626262625,False,0,0,,-21.700000000000067,-0.07185430463576181,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.5946468126965,1.0,terminated,stuck_timeout,exploration
139,2026-03-27T00:54:48.617806,1774590888.6178062,1774590901.8051455,13.187339305877686,231,7.291666666666667,False,0,0,,180.45000000000127,0.2289974619289356,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,788,0,59.754282628398215,1.0,failed,death,exploration
140,2026-03-27T00:55:03.858337,1774590903.8583372,1774590923.070327,19.211989879608154,434,13.69949494949495,False,0,0,,408.599999999998,0.3549956559513449,43.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1151,0,59.910504180604725,1.0,terminated,stuck_timeout,exploration
141,2026-03-27T00:55:25.713904,1774590925.7139044,1774590930.7400599,5.026155471801758,40,1.2626262626262625,False,0,0,,-21.950000000000045,-0.07268211920529817,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,60.08568610627163,1.0,terminated,stuck_timeout,exploration
142,2026-03-27T00:55:31.594076,1774590931.594076,1774590946.353815,14.75973916053772,436,13.762626262626263,False,0,0,,418.8499999999978,0.4732768361581896,43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,885,0,59.96040921686302,1.0,terminated,stuck_timeout,exploration
143,2026-03-27T00:55:48.556958,1774590948.5569577,1774590956.9163892,8.359431505203247,281,8.869949494949495,False,0,0,,277.1000000000008,0.5530938123752511,28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,501,0,59.93230516790016,1.0,failed,death,exploration
144,2026-03-27T00:55:58.449750,1774590958.4497497,1774590968.1970754,9.747325658798218,94,2.967171717171717,False,0,0,,31.799999999999642,0.05426621160409495,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,586,0,60.11905424243823,1.0,terminated,stuck_timeout,exploration
145,2026-03-27T00:56:09.349324,1774590969.349324,1774590989.2154377,19.866113662719727,594,18.75,False,0,0,,591.8499999999901,0.49651845637583064,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1192,0,60.00167019263957,1.0,terminated,stuck_timeout,exploration
146,2026-03-27T00:56:31.949035,1774590991.949035,1774591003.4139743,11.46493935585022,119,3.756313131313131,False,0,0,,41.399999999999515,0.060437956204378855,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,685,0,59.74737229207102,1.0,terminated,stuck_timeout,exploration
147,2026-03-27T00:56:44.591504,1774591004.5915036,1774591016.6563604,12.064856767654419,229,7.228535353535354,False,0,0,,177.7500000000017,0.24653259361997462,22.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,721,0,59.76034476704134,1.0,terminated,stuck_timeout,exploration
148,2026-03-27T00:56:58.856388,1774591018.8563883,1774591028.6815104,9.825122117996216,194,6.123737373737374,False,0,0,,153.2500000000019,0.2597457627118676,19.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,590,0,60.050144203228236,1.0,terminated,stuck_timeout,exploration
149,2026-03-27T00:57:09.739615,1774591029.7396147,1774591037.557748,7.818133354187012,43,1.3573232323232325,False,0,0,,-20.600000000000055,-0.044301075268817325,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,465,0,59.477112877713786,1.0,terminated,stuck_timeout,exploration
150,2026-03-27T00:57:18.626423,1774591038.626423,1774591048.2725458,9.646122932434082,100,3.1565656565656566,False,0,0,,39.799999999999486,0.06885813148788839,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,578,0,59.920447214759754,1.0,terminated,stuck_timeout,exploration
151,2026-03-27T00:57:29.355997,1774591049.355997,1774591065.761428,16.405431032180786,180,5.681818181818182,False,0,0,,121.45000000000107,0.12329949238578788,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,985,0,60.0410923716561,1.0,terminated,stuck_timeout,exploration
152,2026-03-27T00:57:47.198085,1774591067.198085,1774591073.0220222,5.823937177658081,46,1.452020202020202,False,0,0,,-15.34999999999999,-0.04449275362318838,4.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,345,0,59.238276354267136,1.0,terminated,stuck_timeout,exploration
153,2026-03-27T00:57:53.954171,1774591073.9541712,1774591082.9621515,9.007980346679688,77,2.430555555555556,False,0,0,,12.499999999999883,0.023277467411545405,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,537,0,59.61380679498668,1.0,terminated,stuck_timeout,exploration
154,2026-03-27T00:58:04.052490,1774591084.0524895,1774591109.7234385,25.67094898223877,545,17.20328282828283,False,0,0,,522.4999999999975,0.339726918075421,54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1538,0,59.91208198279356,1.0,terminated,stuck_timeout,exploration
155,2026-03-27T00:58:33.104122,1774591113.104122,1774591130.2116892,17.107567310333252,221,6.976010101010101,False,0,0,,161.80000000000229,0.15739299610895163,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1028,0,60.090367107839526,1.0,terminated,stuck_timeout,exploration
156,2026-03-27T00:58:52.688906,1774591132.688906,1774591150.6168664,17.92796039581299,95,2.9987373737373737,False,0,0,,1.9500000000001085,0.0018156424581006597,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1074,0,59.90642417142046,1.0,terminated,stuck_timeout,exploration
157,2026-03-27T00:59:12.029455,1774591152.0294552,1774591157.4502964,5.420841217041016,44,1.3888888888888888,False,0,0,,-19.300000000000047,-0.05938461538461553,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,325,0,59.95379443661372,1.0,terminated,stuck_timeout,exploration
158,2026-03-27T00:59:18.351976,1774591158.3519757,1774591170.016486,11.664510250091553,151,4.766414141414142,False,0,0,,105.10000000000076,0.15078909612625646,15.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,697,0,59.753901797508334,1.0,terminated,stuck_timeout,exploration
159,2026-03-27T00:59:31.171280,1774591171.1712801,1774591189.1290452,17.957765102386475,118,3.7247474747474745,False,0,0,,23.849999999999255,0.02214484679665669,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1077,0,59.974055449521025,1.0,terminated,stuck_timeout,exploration
160,2026-03-27T00:59:50.669676,1774591190.6696756,1774591199.3686032,8.698927640914917,78,2.462121212121212,False,0,0,,22.299999999999805,0.04272030651340959,7.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,522,0,60.0073964915862,1.0,terminated,stuck_timeout,exploration
161,2026-03-27T01:00:01.026795,1774591201.026795,1774591218.9812064,17.954411506652832,460,14.520202020202019,False,0,0,,435.8499999999978,0.40431354359925586,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1078,0,60.04095425798599,1.0,terminated,stuck_timeout,exploration
162,2026-03-27T01:00:21.525713,1774591221.525713,1774591246.647072,25.12135910987854,285,8.996212121212121,False,0,0,,233.6,0.15480450629555997,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1509,0,60.068406068309095,1.0,failed,death,exploration
163,2026-03-27T01:00:49.951085,1774591249.951085,1774591257.2357116,7.284626483917236,73,2.304292929292929,False,0,0,,12.449999999999854,0.02842465753424624,7.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,438,0,60.12662433235284,1.0,terminated,stuck_timeout,exploration
